Date,Open,High,Low,Close,Volume,"('Adj Close', 'BBIO')","('Close', 'BBIO')","('High', 'BBIO')","('Low', 'BBIO')","('Open', 'BBIO')","('Volume', 'BBIO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-07-01 20:00:00-04:00,25.200000762939453,25.709999084472656,24.899999618530277,24.90999984741211,1905300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,25.020000457763672,25.479999542236328,24.709999084472656,25.0,1017500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,24.82999992370605,25.93000030517578,24.600000381469727,25.76000022888184,1075600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,26.1299991607666,26.790000915527344,25.549999237060547,26.13999938964844,1341200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,26.239999771118164,26.290000915527344,25.450000762939453,25.700000762939453,1232200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,25.850000381469727,26.57999992370605,25.21999931335449,26.549999237060547,1115600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,27.65999984741211,27.729999542236328,26.73500061035156,26.88999938964844,1469900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,27.270000457763672,27.989999771118164,26.46999931335449,27.1200008392334,1628800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,27.200000762939453,28.18000030517578,26.86000061035156,27.84000015258789,1406600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,28.239999771118164,29.32999992370605,27.96999931335449,29.25,1734500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,28.40999984741211,29.489999771118164,27.450000762939453,27.989999771118164,1768800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,27.959999084472656,28.09000015258789,25.600000381469727,25.93000030517578,2206200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,26.100000381469727,26.59000015258789,25.8700008392334,26.190000534057617,1021000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,26.540000915527344,26.850000381469727,25.881999969482425,26.670000076293945,1236300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,26.229999542236328,27.93000030517578,26.200000762939453,27.489999771118164,1229000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,27.170000076293945,27.61000061035156,26.31999969482422,26.36000061035156,941500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,26.43000030517578,27.34000015258789,26.200000762939453,26.700000762939453,1085100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,27.399999618530277,27.84000015258789,26.61000061035156,27.049999237060547,885900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,27.07999992370605,27.1200008392334,26.020000457763672,26.270000457763672,819800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,26.3700008392334,26.59000015258789,25.81999969482422,25.940000534057617,1467900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,26.06999969482422,27.270000457763672,25.700000762939453,25.950000762939453,1413300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,25.920000076293945,26.375,25.309999465942383,26.18000030517578,1568900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,24.44099998474121,26.479999542236328,24.21999931335449,26.18000030517578,1415600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,24.149999618530277,25.75,24.1200008392334,25.5,1782200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,25.729999542236328,25.729999542236328,24.7450008392334,24.8700008392334,1695100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.450000762939453,25.450000762939453,23.920000076293945,23.920000076293945,1523600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,24.01000022888184,24.93000030517578,23.81999969482422,24.479999542236328,1029300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,24.440000534057617,24.71999931335449,24.049999237060547,24.43000030517578,777000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,24.43000030517578,24.459999084472656,23.850000381469727,24.059999465942383,864300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,24.15999984741211,24.32999992370605,23.709999084472656,23.90999984741211,1536400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,23.90999984741211,24.59000015258789,23.399999618530277,24.25,1862500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,24.84000015258789,25.190000534057617,24.229999542236328,24.959999084472656,984000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,24.82999992370605,25.059999465942383,24.31999969482422,24.399999618530277,1073200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,24.299999237060547,25.299999237060547,23.82999992370605,25.170000076293945,1382000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,24.899999618530277,25.850000381469727,24.899999618530277,25.65999984741211,999600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,25.600000381469727,26.0,24.82999992370605,25.559999465942383,1519100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,25.75,25.799999237060547,24.850000381469727,24.88999938964844,752300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,25.049999237060547,25.670000076293945,24.6299991607666,25.309999465942383,911700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,25.559999465942383,26.26000022888184,25.334999084472656,25.899999618530277,820200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,25.88999938964844,26.170000076293945,24.82999992370605,24.979999542236328,1192500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,24.96999931335449,25.309999465942383,24.780000686645508,24.899999618530277,1507600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,25.100000381469727,25.57999992370605,24.520000457763672,24.6200008392334,2003300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,26.0,28.26000022888184,25.850000381469727,27.850000381469727,9112100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,28.299999237060547,30.950000762939453,27.799999237060547,28.739999771118164,6265900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,28.96999931335449,30.770000457763672,28.690000534057617,30.670000076293945,3404700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,30.959999084472656,32.060001373291016,30.459999084472656,31.299999237060547,3502300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,31.3799991607666,32.04999923706055,29.71999931335449,30.700000762939453,2202200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,30.809999465942383,31.13999938964844,30.020000457763672,30.700000762939453,1757100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,30.850000381469727,30.8700008392334,29.600000381469727,29.989999771118164,1421300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,29.1299991607666,29.520000457763672,27.88999938964844,27.989999771118164,2737400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,27.809999465942383,28.1299991607666,26.920000076293945,26.950000762939453,2034100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,27.11000061035156,27.315000534057617,25.920000076293945,26.18000030517578,4583900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,26.06999969482422,26.940000534057617,25.920000076293945,26.190000534057617,2226300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,26.950000762939453,27.68000030517578,26.25,26.729999542236328,3946300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,26.440000534057617,26.834999084472656,25.799999237060547,25.959999084472656,1657500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,26.459999084472656,27.440000534057617,26.21999931335449,26.82999992370605,2050100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,26.82999992370605,27.030000686645508,26.149999618530277,26.739999771118164,2331900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,26.600000381469727,26.725000381469727,25.34000015258789,25.399999618530277,1740400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,25.46999931335449,25.684999465942383,23.86000061035156,24.86000061035156,4031300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,24.790000915527344,24.989999771118164,24.229999542236328,24.51000022888184,1334300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,24.729999542236328,24.8799991607666,24.170000076293945,24.479999542236328,1969400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,24.93000030517578,25.440000534057617,24.43000030517578,24.940000534057617,1836700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,24.790000915527344,26.149999618530277,24.790000915527344,25.459999084472656,1594600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,25.440000534057617,25.790000915527344,24.43000030517578,24.799999237060547,2014500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,24.65999984741211,25.34000015258789,24.290000915527344,25.07999992370605,1661300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,24.780000686645508,25.795000076293945,24.299999237060547,25.6299991607666,2359400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,25.809999465942383,26.049999237060547,25.1200008392334,25.229999542236328,1428600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,25.09000015258789,25.540000915527344,24.690000534057617,24.84000015258789,1305400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,24.770000457763672,25.13999938964844,24.559999465942383,24.729999542236328,1337400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,24.68000030517578,24.875,23.325000762939453,23.3799991607666,2636000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,23.100000381469727,25.049999237060547,22.75,24.959999084472656,2341700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,24.959999084472656,25.90999984741211,24.60400009155273,25.899999618530277,1659600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,25.690000534057617,26.459999084472656,25.684999465942383,25.780000686645508,1743200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,25.799999237060547,26.239999771118164,25.15999984741211,25.3799991607666,2295500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,25.6200008392334,26.780000686645508,25.6200008392334,26.34000015258789,1837700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,26.01000022888184,26.40999984741211,25.86000061035156,26.190000534057617,998600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,26.209999084472656,26.65999984741211,25.88500022888184,26.020000457763672,1052600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,25.709999084472656,26.100000381469727,25.020000457763672,25.15999984741211,1377700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,25.020000457763672,25.209999084472656,24.76000022888184,24.940000534057617,848300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,24.93000030517578,25.190000534057617,24.200000762939453,24.450000762939453,1039000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,24.559999465942383,24.809999465942383,24.1200008392334,24.170000076293945,1675600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,24.170000076293945,24.899999618530277,23.76000022888184,23.84000015258789,1272500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,24.06999969482422,24.850000381469727,23.915000915527344,24.440000534057617,1723100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,24.170000076293945,24.68000030517578,24.1200008392334,24.5,1132400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,24.229999542236328,24.674999237060547,23.774999618530277,23.790000915527344,1098500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,23.799999237060547,24.530000686645508,23.38999938964844,23.40999984741211,1316600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,23.51000022888184,25.63999938964844,23.350000381469727,25.479999542236328,1979600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,25.0,25.809999465942383,24.38999938964844,25.200000762939453,1256000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,25.01000022888184,25.549999237060547,24.459999084472656,25.520000457763672,1178300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,26.3799991607666,26.600000381469727,25.520000457763672,25.61000061035156,1974600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,25.56999969482422,26.149999618530277,25.34000015258789,25.8799991607666,1250400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,25.799999237060547,27.270000457763672,25.56999969482422,27.09000015258789,1733100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,27.51000022888184,27.56999969482422,26.07999992370605,26.1200008392334,2012300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,26.15999984741211,26.6200008392334,24.09000015258789,24.6200008392334,2425200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,24.920000076293945,26.0,24.65999984741211,24.790000915527344,1834300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,24.790000915527344,25.790000915527344,24.0,24.11000061035156,1925500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,24.299999237060547,24.299999237060547,22.920000076293945,23.71999931335449,2781600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,23.31999969482422,24.25,22.100000381469727,22.350000381469727,3188000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,22.26499938964844,22.940000534057617,21.71999931335449,22.540000915527344,2148600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,22.420000076293945,23.15999984741211,22.049999237060547,23.040000915527344,1395900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,23.040000915527344,23.6299991607666,22.81999969482422,23.239999771118164,2069400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,23.1299991607666,23.649999618530277,22.46999931335449,23.420000076293945,2088400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,28.809999465942383,30.51000022888184,26.86000061035156,27.190000534057617,14615100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,26.93000030517578,27.87700080871582,25.520000457763672,26.440000534057617,4317100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,26.530000686645508,28.200000762939453,26.25,27.489999771118164,2491800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,27.84000015258789,28.040000915527344,27.07999992370605,27.09000015258789,1120500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,26.86000061035156,27.170000076293945,26.149999618530277,26.600000381469727,1347100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,26.420000076293945,27.07999992370605,26.31999969482422,26.57999992370605,1777800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,26.420000076293945,27.799999237060547,26.299999237060547,27.100000381469727,1652900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,26.86000061035156,27.22800064086914,26.36000061035156,26.65999984741211,1155400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,26.959999084472656,29.299999237060547,26.549999237060547,28.790000915527344,2922700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,28.63999938964844,29.540000915527344,28.36000061035156,29.5,1600400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,29.65999984741211,29.989999771118164,28.61000061035156,29.040000915527344,1556700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,29.309999465942383,29.70499992370605,28.940000534057617,28.979999542236328,1251300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,28.729999542236328,29.170000076293945,27.450000762939453,27.670000076293945,1851600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,27.68000030517578,28.280000686645508,27.0,27.489999771118164,1482600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,27.690000534057617,28.18000030517578,27.420000076293945,27.709999084472656,1869100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,27.43000030517578,27.975000381469727,27.170000076293945,27.81999969482422,1526300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,27.8799991607666,28.149999618530277,25.51000022888184,25.979999542236328,2746800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,26.07999992370605,26.604999542236328,25.34000015258789,26.209999084472656,2465200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,26.040000915527344,26.899999618530277,26.020000457763672,26.489999771118164,4196300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,26.75,27.790000915527344,26.549999237060547,27.770000457763672,1475400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,27.76000022888184,28.584999084472656,27.559999465942383,28.530000686645508,939000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,28.18000030517578,28.84000015258789,27.780000686645508,28.38999938964844,1025100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,28.170000076293945,28.81999969482422,27.600000381469727,27.989999771118164,1250900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,27.989999771118164,27.989999771118164,28.81999969482422,27.600000381469727,28.170000076293945,1250900.0,,,,
