Date,Open,High,Low,Close,Volume,"('Adj Close', 'BCOW')","('Close', 'BCOW')","('High', 'BCOW')","('Low', 'BCOW')","('Open', 'BCOW')","('Volume', 'BCOW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-27 20:00:00-04:00,7.886000156402588,8.180000305175781,7.886000156402588,8.180000305175781,8000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,8.010000228881836,8.010000228881836,7.860000133514404,7.860000133514404,9100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,8.0,8.100000381469727,7.980000019073486,8.100000381469727,23400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,7.889999866485596,8.15999984741211,7.880000114440918,8.15999984741211,6400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.15999984741211,8.336000442504883,8.15999984741211,8.336000442504883,3400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.279999732971191,8.461999893188477,8.279999732971191,8.461999893188477,4500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.3100004196167,8.5,8.119999885559082,8.5,6100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,8.5,8.779999732971191,8.5,8.779999732971191,600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.510000228881836,8.800000190734863,8.5,8.649999618530273,7300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.569999694824219,8.800000190734863,8.569999694824219,8.732000350952148,2800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,8.621999740600586,8.729999542236328,8.621000289916992,8.729999542236328,9300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.880000114440918,8.890000343322754,8.760000228881836,8.760000228881836,1700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,8.880000114440918,8.880000114440918,8.800000190734863,8.829999923706055,2200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,8.800000190734863,8.880000114440918,8.789999961853027,8.789999961853027,6400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.767999649047852,8.800000190734863,8.767999649047852,8.800000190734863,1200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,8.65999984741211,8.904999732971191,8.649999618530273,8.904999732971191,2100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.1850004196167,9.1850004196167,9.1850004196167,9.1850004196167,1200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,9.140000343322754,9.149999618530272,9.140000343322754,9.149999618530272,1300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,8.979999542236328,9.149999618530272,8.819999694824219,9.149999618530272,3700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.8100004196167,9.020000457763672,8.5600004196167,8.899999618530273,2800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,9.09000015258789,9.149999618530272,9.0,9.0,1600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,9.0,9.0,9.0,9.0,0.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.920000076293945,9.020000457763672,8.899999618530273,8.899999618530273,5600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,8.899999618530273,8.899999618530273,7.78000020980835,8.239999771118164,7900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.40999984741211,8.40999984741211,8.25,8.40999984741211,2200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.350000381469727,8.994000434875488,8.312000274658203,8.600000381469727,7000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.880000114440918,8.880000114440918,8.880000114440918,8.880000114440918,0.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,8.611000061035156,8.611000061035156,8.611000061035156,8.611000061035156,100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,9.0,9.0,8.90999984741211,8.90999984741211,600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.84000015258789,8.934000015258789,8.800000190734863,8.890000343322754,7100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.800000190734863,8.800000190734863,8.619999885559082,8.619999885559082,800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.979999542236328,8.979999542236328,8.779999732971191,8.789999961853027,2300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,8.899999618530273,8.940999984741211,8.779999732971191,8.779999732971191,1100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,0.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,1800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.779999732971191,8.866000175476074,8.763999938964844,8.850000381469727,5700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,8.84000015258789,8.91100025177002,8.84000015258789,8.90999984741211,7000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,8.817000389099121,8.90999984741211,8.649999618530273,8.890000343322754,7000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,8.880000114440918,9.0,8.760000228881836,9.0,10300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.899999618530273,9.0,8.899999618530273,9.0,6700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.819999694824219,8.819999694824219,8.800000190734863,8.800000190734863,400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.680000305175781,8.890000343322754,8.65999984741211,8.829999923706055,5400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,8.871000289916992,8.880000114440918,8.690999984741211,8.729999542236328,10200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,8.805000305175781,8.805000305175781,8.600000381469727,8.800000190734863,10900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,8.710000038146973,8.710000038146973,8.699999809265137,8.699999809265137,3200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,8.949999809265137,8.949999809265137,8.677000045776367,8.699999809265137,11900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,8.97599983215332,9.119999885559082,8.630000114440918,8.9399995803833,15900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,8.800000190734863,9.050000190734863,8.770000457763672,9.026000022888184,15600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,8.800000190734863,9.0,8.609999656677246,8.899999618530273,3700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,8.8100004196167,9.0,8.65999984741211,8.75,25600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,8.998000144958496,9.050000190734863,8.899999618530273,9.020000457763672,8000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,9.050000190734863,9.06999969482422,8.979999542236328,9.06999969482422,20500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,8.829999923706055,9.199999809265137,8.805000305175781,9.119999885559082,13200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,9.154999732971191,9.75,9.109999656677246,9.229999542236328,10400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,9.359999656677246,9.699999809265137,9.31999969482422,9.329999923706056,14000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,9.520000457763672,9.8100004196167,9.520000457763672,9.789999961853027,5700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,9.800000190734863,10.140000343322754,9.800000190734863,10.140000343322754,12200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,10.0,10.449999809265137,10.0,10.100000381469728,13800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,10.0,10.0,10.0,10.0,300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,10.0,10.095000267028809,9.989999771118164,10.050000190734863,18400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,9.989999771118164,10.079999923706056,9.989999771118164,10.079999923706056,900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,10.079999923706056,10.079999923706056,10.079999923706056,10.079999923706056,300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,10.0,10.0,10.0,10.0,800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,10.0,10.027000427246094,10.0,10.0,3400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,10.050000190734863,10.09000015258789,10.050000190734863,10.09000015258789,2000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,10.111000061035156,10.111000061035156,10.039999961853027,10.039999961853027,1100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,10.074999809265137,10.074999809265137,10.03499984741211,10.03499984741211,3100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.050000190734863,10.100000381469728,10.0,10.100000381469728,4200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,10.0,10.050000190734863,10.0,10.050000190734863,2500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,10.050000190734863,10.149999618530272,10.050000190734863,10.09000015258789,9900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,10.09000015258789,10.09000015258789,10.0,10.0,7000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,10.0,10.0,10.0,10.0,0.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,10.0,10.119999885559082,10.0,10.119999885559082,1600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,10.0,10.0,10.0,10.0,1600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.0,10.0,10.0,10.0,4100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,10.041000366210938,10.041000366210938,10.0,10.039999961853027,4300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,9.760000228881836,10.0,9.756999969482422,9.949999809265137,9000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,10.140000343322754,10.149999618530272,9.970000267028809,9.970000267028809,3600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,10.18299961090088,10.18299961090088,10.050000190734863,10.050000190734863,1100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,10.06999969482422,10.06999969482422,9.960000038146973,9.960000038146973,3100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,10.0,10.0,10.0,10.0,400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,10.050000190734863,10.1899995803833,9.961000442504885,10.050000190734863,6000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,9.960000038146973,10.0,9.949999809265137,10.0,10100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,9.949999809265137,10.0,9.899999618530272,10.0,8400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,9.958999633789062,10.0,9.949999809265137,10.0,7200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,9.920000076293944,9.920000076293944,9.899999618530272,9.899999618530272,600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,9.899999618530272,10.0,9.899999618530272,10.0,8000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,9.960000038146973,10.0,9.949999809265137,9.970000267028809,6700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,10.0,10.039999961853027,10.0,10.0,12600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,10.0,10.010000228881836,9.949999809265137,10.010000228881836,6800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,10.0,10.010000228881836,10.0,10.010000228881836,2600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,10.005000114440918,10.050000190734863,10.005000114440918,10.050000190734863,2500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,10.0,10.149999618530272,10.0,10.039999961853027,5000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,9.989999771118164,10.050000190734863,9.989999771118164,10.039999961853027,2900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,10.0,10.0,10.0,10.0,2300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,9.979999542236328,10.0,9.949999809265137,9.960000038146973,12000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,9.989999771118164,10.090999603271484,9.949999809265137,9.949999809265137,11300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,10.0,10.039999961853027,9.951000213623049,10.029999732971191,2500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,9.949999809265137,10.050000190734863,9.949999809265137,10.050000190734863,18200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,10.050000190734863,10.100000381469728,10.038000106811523,10.09000015258789,7600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,10.071000099182127,10.09000015258789,10.06999969482422,10.06999969482422,1400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,10.09000015258789,10.09000015258789,10.062000274658203,10.09000015258789,1200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,9.960000038146973,10.079999923706056,9.960000038146973,10.050000190734863,4600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,10.024999618530272,10.024999618530272,9.949999809265137,9.949999809265137,7300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,9.949999809265137,9.989999771118164,9.949999809265137,9.989999771118164,3600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,9.994000434875488,10.09000015258789,9.949999809265137,10.09000015258789,6500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,9.956000328063965,9.996000289916992,9.951000213623049,9.996000289916992,900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,9.989999771118164,10.010000228881836,9.989999771118164,10.010000228881836,400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,10.010000228881836,10.010000228881836,10.010000228881836,9.989999771118164,9.989999771118164,400.0,,,,
