Date,Open,High,Low,Close,Volume,"('Adj Close', 'SLGN')","('Close', 'SLGN')","('High', 'SLGN')","('Low', 'SLGN')","('Open', 'SLGN')","('Volume', 'SLGN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-30 20:00:00-04:00,42.56999969482422,42.619998931884766,41.650001525878906,41.86000061035156,518400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,41.790000915527344,41.84000015258789,41.470001220703125,41.810001373291016,491200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,41.970001220703125,42.09000015258789,41.63999938964844,41.880001068115234,287400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,41.70000076293945,41.7599983215332,41.13999938964844,41.31999969482422,1097100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,42.650001525878906,42.810001373291016,42.20000076293945,42.68000030517578,846400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,42.18000030517578,42.63999938964844,41.84999847412109,42.34999847412109,499200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,42.560001373291016,42.900001525878906,42.34000015258789,42.560001373291016,453200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,42.93000030517578,43.810001373291016,42.560001373291016,43.43000030517578,532700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,43.720001220703125,44.4900016784668,43.470001220703125,44.27999877929688,553800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,44.16999816894531,45.02000045776367,44.16999816894531,44.7599983215332,653000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,44.79999923706055,45.810001373291016,44.79999923706055,45.619998931884766,373500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,45.650001525878906,46.36000061035156,45.650001525878906,45.75,625400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,45.470001220703125,46.290000915527344,45.470001220703125,45.91999816894531,485500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,45.63999938964844,45.7599983215332,45.119998931884766,45.33000183105469,426900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,45.27000045776367,45.650001525878906,44.97999954223633,45.54999923706055,368700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,45.720001220703125,46.04999923706055,45.40999984741211,45.90999984741211,455500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,46.2400016784668,46.880001068115234,45.97999954223633,46.380001068115234,660800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,46.33000183105469,47.0,46.18999862670898,46.97999954223633,935500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,47.150001525878906,48.220001220703125,46.97999954223633,47.84999847412109,502000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,48.040000915527344,48.25,47.61000061035156,47.81999969482422,571600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,48.0099983215332,48.88999938964844,47.93000030517578,48.7400016784668,660400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,48.900001525878906,52.11000061035156,48.900001525878906,51.43000030517578,1287800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,52.06999969482422,52.84000015258789,51.709999084472656,52.68999862670898,1212600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,52.31999969482422,52.650001525878906,50.84999847412109,51.2599983215332,843000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,50.22999954223633,50.27000045776367,48.380001068115234,48.400001525878906,1114000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,48.38999938964844,49.65999984741211,48.33000183105469,49.08000183105469,881800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,49.41999816894531,49.81999969482422,48.59999847412109,48.709999084472656,714500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,48.959999084472656,49.41999816894531,48.91999816894531,49.09999847412109,377800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,48.9900016784668,49.27999877929688,48.4900016784668,48.959999084472656,391500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,48.959999084472656,49.09000015258789,48.02999877929688,48.47999954223633,517100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,48.58000183105469,49.34000015258789,48.400001525878906,49.16999816894531,390200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,49.25,49.38999938964844,48.81999969482422,49.0,303200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,49.47999954223633,49.970001220703125,49.31999969482422,49.630001068115234,457400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,49.36000061035156,50.34999847412109,49.31999969482422,50.11000061035156,1055100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,50.18999862670898,50.5,49.869998931884766,49.970001220703125,346400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,49.90999984741211,50.34000015258789,49.84000015258789,50.20000076293945,453600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,50.31999969482422,50.650001525878906,50.0,50.650001525878906,297100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,50.900001525878906,50.9900016784668,50.52000045776367,50.79999923706055,291800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,50.9900016784668,51.38999938964844,50.650001525878906,51.27000045776367,273800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,51.59999847412109,52.13999938964844,51.31999969482422,51.34999847412109,303300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,51.13999938964844,51.18999862670898,50.68999862670898,50.84999847412109,534400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,50.68000030517578,51.2599983215332,50.61000061035156,51.22999954223633,585200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,51.540000915527344,51.90999984741211,51.130001068115234,51.77999877929688,468500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,51.709999084472656,52.40999984741211,51.709999084472656,52.27000045776367,429500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,51.68000030517578,52.0099983215332,50.880001068115234,51.2599983215332,692200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,51.119998931884766,51.4900016784668,50.880001068115234,50.90999984741211,475800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,51.0099983215332,51.08000183105469,50.0099983215332,50.34999847412109,432200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,50.5,50.84000015258789,50.119998931884766,50.47999954223633,500000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,50.4900016784668,50.72999954223633,49.95000076293945,49.95000076293945,467500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,50.060001373291016,50.45000076293945,49.880001068115234,49.959999084472656,358000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,49.79999923706055,49.79999923706055,48.75,49.59999847412109,282500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,49.970001220703125,50.15999984741211,49.72999954223633,50.0,449700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,50.52999877929688,51.04999923706055,50.2400016784668,50.52999877929688,332800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,50.81999969482422,51.33000183105469,50.66999816894531,51.27000045776367,394800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,51.459999084472656,51.63999938964844,51.09000015258789,51.400001525878906,391200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,51.5099983215332,52.04999923706055,51.119998931884766,51.45000076293945,1073600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,52.13999938964844,52.2599983215332,51.66999816894531,52.02000045776367,557200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,51.52000045776367,51.619998931884766,51.0099983215332,51.369998931884766,708600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,51.470001220703125,51.650001525878906,51.18999862670898,51.33000183105469,452300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,51.45000076293945,51.79999923706055,50.97999954223633,51.22999954223633,1269100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,51.400001525878906,51.619998931884766,50.790000915527344,50.81999969482422,436200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,51.310001373291016,52.02000045776367,51.09000015258789,51.790000915527344,295900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,52.119998931884766,52.75,51.34000015258789,51.54999923706055,772200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,51.43999862670898,52.52999877929688,51.09999847412109,52.5,631200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,52.380001068115234,52.540000915527344,51.95000076293945,51.9900016784668,371300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,52.060001373291016,52.2400016784668,51.119998931884766,51.59999847412109,441000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,51.36000061035156,51.56999969482422,50.630001068115234,50.7599983215332,950800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,51.220001220703125,51.61000061035156,51.119998931884766,51.52000045776367,425300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,51.220001220703125,51.220001220703125,50.59000015258789,50.970001220703125,483700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,50.90999984741211,51.15999984741211,50.58000183105469,50.59999847412109,471700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,50.52000045776367,51.209999084472656,50.40999984741211,50.91999816894531,358800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,50.84999847412109,50.9900016784668,50.459999084472656,50.88999938964844,398700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,51.040000915527344,51.90999984741211,50.97999954223633,51.56999969482422,376300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,51.58000183105469,52.02999877929688,51.52999877929688,51.900001525878906,392000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,51.810001373291016,51.9900016784668,51.310001373291016,51.459999084472656,647800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,51.560001373291016,52.15999984741211,51.5099983215332,51.56999969482422,424200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,51.93000030517578,52.220001220703125,51.68999862670898,51.720001220703125,283700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,52.02000045776367,52.5,51.56999969482422,52.45000076293945,470100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,52.15999984741211,52.18000030517578,51.34999847412109,51.380001068115234,336800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,51.2400016784668,51.29999923706055,50.77000045776367,51.09000015258789,306800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,51.130001068115234,51.52999877929688,50.619998931884766,50.95000076293945,316300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,50.90999984741211,51.38999938964844,50.79999923706055,50.95000076293945,235500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,51.15999984741211,51.34000015258789,50.83000183105469,50.900001525878906,389700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,51.18000030517578,51.86000061035156,51.13999938964844,51.15999984741211,366600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,50.869998931884766,50.9900016784668,50.560001373291016,50.790000915527344,355800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,50.2400016784668,52.79999923706055,49.9900016784668,52.40999984741211,941800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,52.45000076293945,52.7599983215332,51.52999877929688,51.7400016784668,595500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,51.97999954223633,52.68999862670898,51.630001068115234,52.63999938964844,892800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,52.790000915527344,53.720001220703125,52.790000915527344,53.06999969482422,888200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,53.0,53.66999816894531,52.83000183105469,53.09000015258789,625200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,55.18999862670898,55.2400016784668,53.36000061035156,53.970001220703125,602500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,54.119998931884766,54.220001220703125,53.36000061035156,53.5099983215332,396900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,53.59999847412109,53.97999954223633,53.15999984741211,53.63999938964844,506800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,54.04999923706055,54.52999877929688,53.84000015258789,54.06999969482422,696300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,54.09999847412109,54.77000045776367,53.88999938964844,54.52000045776367,585400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,54.52999877929688,55.31999969482422,54.52999877929688,55.130001068115234,921200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,55.09999847412109,55.290000915527344,53.900001525878906,53.93000030517578,489100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,53.959999084472656,54.380001068115234,53.459999084472656,53.54999923706055,492900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,53.52999877929688,54.220001220703125,53.43999862670898,54.20000076293945,673200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,53.79999923706055,54.77000045776367,53.75,54.290000915527344,686800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,54.02000045776367,54.90999984741211,53.970001220703125,54.77000045776367,779900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,54.77000045776367,55.90999984741211,54.310001373291016,55.59999847412109,690900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,55.72999954223633,56.77999877929688,55.70000076293945,56.52999877929688,544800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,56.84000015258789,57.61000061035156,56.84000015258789,57.119998931884766,660500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,57.130001068115234,57.20000076293945,56.650001525878906,57.16999816894531,518700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,57.52999877929688,58.13999938964844,57.27000045776367,57.45000076293945,669700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,57.56999969482422,57.900001525878906,57.459999084472656,57.52999877929688,330000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,57.2400016784668,57.33000183105469,56.52000045776367,57.220001220703125,382700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,57.130001068115234,57.2400016784668,56.290000915527344,56.75,405800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,56.43999862670898,56.81999969482422,56.15999984741211,56.459999084472656,486400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,55.959999084472656,56.81999969482422,55.84000015258789,56.43000030517578,868100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,56.459999084472656,56.66999816894531,55.34999847412109,55.380001068115234,466700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,55.65999984741211,56.68000030517578,55.36000061035156,55.84000015258789,638400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,55.970001220703125,55.970001220703125,55.040000915527344,55.13999938964844,497400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,55.27999877929688,55.34999847412109,54.630001068115234,54.810001373291016,922700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,54.59999847412109,55.09000015258789,54.380001068115234,54.68999862670898,634400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,54.310001373291016,55.13999938964844,54.2599983215332,54.81999969482422,439700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,54.79999923706055,54.95000076293945,54.130001068115234,54.18000030517578,605800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,53.90999984741211,54.33000183105469,53.18000030517578,53.52999877929688,864600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,53.59000015258789,54.04999923706055,51.95000076293945,52.15999984741211,742100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,52.63999938964844,53.09000015258789,51.869998931884766,51.91999816894531,648500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,52.040000915527344,53.130001068115234,51.630001068115234,52.18000030517578,7235700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,51.790000915527344,52.52000045776367,51.40999984741211,52.4900016784668,604900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,52.38999938964844,53.0,52.36000061035156,52.959999084472656,198300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,52.77000045776367,53.150001525878906,52.68999862670898,52.869998931884766,473400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,52.54999923706055,53.38999938964844,52.43999862670898,52.54999923706055,513900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,52.54999923706055,52.54999923706055,53.38999938964844,52.439998626708984,52.54999923706055,513927.0,,,,
